x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Digit
0.691966712474823,0.6652756929397583,0.6332824230194092,0.6040985584259033,0.5837832093238831,0.5322540998458862,0.44112086296081543,0.46245071291923523,0.4957314431667328,0.5162227153778076,0.43310844898223877,0.460345059633255,0.4968894422054291,0.5071907043457031,0.4402725100517273,0.46851617097854614,0.50191330909729,0.5039046406745911,0.4584120213985443,0.4897325336933136,0.5218976140022278,0.7331786155700684,0.6083879470825195,0.4980619549751282,0.4085890054702759,0.3384641110897064,0.4826675057411194,0.5220094919204712,0.5640687942504883,0.5665184855461121,0.5502223372459412,0.5959107279777527,0.628928542137146,0.6247193813323975,0.6302225589752197,0.6734720468521118,0.6977702975273132,0.690150797367096,0.7106821537017822,0.7408218383789062,0.7577188611030579,0.752890944480896,-2.4634340434204205e-07,0.006311798468232155,-0.003938558977097273,-0.0181339792907238,-0.03327446058392525,-0.00886423047631979,-0.018116511404514313,-0.024394478648900986,-0.028133096173405647,-0.020641665905714035,-0.02207433618605137,-0.018944893032312393,-0.01980973593890667,-0.031084934249520302,-0.028640931472182274,-0.013941697776317596,-0.008471120148897171,-0.0417269766330719,-0.03743740916252136,-0.02140798233449459,-0.009795686230063438,thumbs_up
0.6710838079452515,0.6485476493835449,0.6115420460700989,0.5817909240722656,0.5694704651832581,0.5118939280509949,0.424306720495224,0.45187216997146606,0.4863624572753906,0.49572065472602844,0.415088415145874,0.4449487626552582,0.4823208153247833,0.48779839277267456,0.4241904318332672,0.45554137229919434,0.4896807372570038,0.4866442382335663,0.44845592975616455,0.4827041029930115,0.5144603848457336,0.7274526357650757,0.6072280406951904,0.5018512606620789,0.41347169876098633,0.3399049639701843,0.48228803277015686,0.5342433452606201,0.5737836956977844,0.570651113986969,0.5488104224205017,0.6016613841056824,0.633269727230072,0.6261166930198669,0.6292363405227661,0.6740840673446655,0.6985564231872559,0.688784122467041,0.7100945711135864,0.7392321825027466,0.755147397518158,0.7473568320274353,-2.196188830794199e-07,0.00378305627964437,-0.007103515788912773,-0.020925581455230713,-0.035312049090862274,-0.011045138351619244,-0.018903041258454323,-0.023801112547516823,-0.027270488440990448,-0.021083630621433258,-0.02273442968726158,-0.01926182582974434,-0.019792629405856133,-0.0297349002212286,-0.028247475624084473,-0.01477883756160736,-0.009997322224080563,-0.03864328935742378,-0.03673349693417549,-0.023456713184714317,-0.013613901101052761,thumbs_up
0.6576430797576904,0.6359940767288208,0.5906978845596313,0.5568080544471741,0.5497003793716431,0.48940715193748474,0.405429869890213,0.43302977085113525,0.4683121144771576,0.47627198696136475,0.39652958512306213,0.4269908666610718,0.46480846405029297,0.4717547297477722,0.4085104167461395,0.44112351536750793,0.47626209259033203,0.4742439091205597,0.4334789514541626,0.4692334532737732,0.5024542808532715,0.7293927669525146,0.6118735074996948,0.5044688582420349,0.42039746046066284,0.35030466318130493,0.49262139201164246,0.5424679517745972,0.578230082988739,0.5729761719703674,0.5584776401519775,0.6073947548866272,0.6357277035713196,0.6259549260139465,0.6347768902778625,0.6787336468696594,0.7009106278419495,0.6874080896377563,0.711916446685791,0.7415739893913269,0.7563652396202087,0.7444461584091187,-2.274854296047124e-07,0.00349473231472075,-0.004723976831883192,-0.01630052924156189,-0.028226476162672043,-0.005704142153263092,-0.017978839576244354,-0.026332376524806023,-0.03161868825554848,-0.01727106049656868,-0.024282947182655334,-0.022572455927729607,-0.022306742146611214,-0.02872307412326336,-0.03545073792338371,-0.024387147277593613,-0.018120400607585907,-0.04034391790628433,-0.04534091427922249,-0.03438636288046837,-0.024409975856542587,thumbs_up
0.6400197148323059,0.6195746660232544,0.5757827758789062,0.5389517545700073,0.5352416634559631,0.47598913311958313,0.39175641536712646,0.4168033003807068,0.449659526348114,0.4602733552455902,0.3806111812591553,0.41094061732292175,0.4483703672885895,0.45547351241111755,0.3893280327320099,0.4227251708507538,0.45707136392593384,0.4598131477832794,0.4132252335548401,0.4467933773994446,0.47849196195602417,0.7292447090148926,0.6119096279144287,0.5081354379653931,0.4252380132675171,0.3563934564590454,0.49569106101989746,0.5364519953727722,0.5742231011390686,0.5712782740592957,0.5601704716682434,0.6022993922233582,0.6340600252151489,0.6271638870239258,0.6355750560760498,0.6762904524803162,0.7006887197494507,0.6889612674713135,0.7137273550033569,0.7385850548744202,0.7533317804336548,0.744145929813385,-2.8344865654617024e-07,0.011211416684091091,0.007431133184581995,-0.0007988640572875738,-0.009994643740355968,-0.0002948004112113267,-0.004518833011388779,-0.006289439741522074,-0.00795814674347639,-0.01343248039484024,-0.012861316092312336,-0.006681199185550213,-0.003947537858039141,-0.02502361498773098,-0.023504335433244705,-0.009259449318051338,-0.0023441447410732508,-0.03613772988319397,-0.03407123312354088,-0.01940494030714035,-0.007890472188591957,thumbs_up
0.6140769124031067,0.596903383731842,0.551947832107544,0.5147866010665894,0.5064476728439331,0.44337910413742065,0.3686476945877075,0.3901243209838867,0.4201660752296448,0.4262727200984955,0.35368168354034424,0.38101866841316223,0.41870468854904175,0.42168623208999634,0.3622273802757263,0.39595890045166016,0.4316840171813965,0.42688673734664917,0.3920019865036011,0.4276176393032074,0.45986345410346985,0.741641640663147,0.619168758392334,0.510029137134552,0.42991775274276733,0.3616018295288086,0.5005453824996948,0.5368578433990479,0.5773464441299438,0.5787177085876465,0.567793071269989,0.6094790697097778,0.6428103446960449,0.6384750008583069,0.6461619734764099,0.6845666170120239,0.7086453437805176,0.6979221701622009,0.7254841327667236,0.7517008781433105,0.7644322514533997,0.7533378005027771,-2.501150788702944e-07,0.017332440242171288,0.019246689975261688,0.015861837193369865,0.011512858793139458,0.016721045598387718,0.022757122293114662,0.024600554257631302,0.023975912481546402,0.0026513910852372646,0.014276877976953983,0.02231190912425518,0.02501215599477291,-0.009650280699133873,0.00019055537995882332,0.013091932982206345,0.017558664083480835,-0.021195270121097565,-0.014784873463213444,-0.0013459569308906794,0.008582867681980133,thumbs_up
0.6084315180778503,0.5848193168640137,0.5370792746543884,0.4997575581073761,0.49496185779571533,0.4367651045322418,0.35416069626808167,0.38092419505119324,0.4158676862716675,0.41967129707336426,0.3432962894439697,0.3752225637435913,0.41444018483161926,0.4147098660469055,0.35292768478393555,0.3881586194038391,0.42277252674102783,0.42042893171310425,0.3803851008415222,0.4183104336261749,0.450982004404068,0.7500343918800354,0.6265577077865601,0.5167774558067322,0.4294884204864502,0.3562193512916565,0.5031778812408447,0.5413429737091064,0.5824940800666809,0.5819637775421143,0.5695760250091553,0.6137162446975708,0.6460427641868591,0.6386071443557739,0.646786093711853,0.6888968348503113,0.7138777375221252,0.7005529403686523,0.7257376909255981,0.7550979852676392,0.7703821659088135,0.7583723664283752,-3.526838554535061e-07,0.01645241118967533,0.01682649925351143,0.011960630305111408,0.006699298974126577,0.011253765784204006,0.011773311533033848,0.010940500535070896,0.008839686401188374,-0.004191176034510136,0.0011829049326479435,0.0074597010388970375,0.009593565948307514,-0.018018538132309914,-0.012471923604607582,0.0008312099962495267,0.006046614143997431,-0.031243527308106422,-0.02791285701096058,-0.014378242194652557,-0.0040087271481752396,thumbs_up
0.5804200172424316,0.5535473227500916,0.5118086338043213,0.47338569164276123,0.4645535349845886,0.4063558280467987,0.3325187563896179,0.3543807864189148,0.38281673192977905,0.3856389820575714,0.3168175220489502,0.34176215529441833,0.37730205059051514,0.3778012692928314,0.3262600004673004,0.3570173382759094,0.3906368017196655,0.3806339502334595,0.3521198630332947,0.3878690004348755,0.41994309425354004,0.7613698840141296,0.6328862309455872,0.5281788110733032,0.44156983494758606,0.3640788793563843,0.5209604501724243,0.552087664604187,0.5920782089233398,0.5948017835617065,0.5880453586578369,0.6305796504020691,0.6608834266662598,0.6556413173675537,0.668049156665802,0.7071671485900879,0.726114809513092,0.7173604369163513,0.7466540336608887,0.7706764936447144,0.7800242900848389,0.7727077007293701,-1.764664006032035e-07,0.03147458657622337,0.03828965127468109,0.038327839225530624,0.036853209137916565,0.038907840847969055,0.06258230656385422,0.07292120158672333,0.07689902931451797,0.02440849132835865,0.05871429294347763,0.07187514752149582,0.07408604770898819,0.013881241902709007,0.049049265682697296,0.06438907235860825,0.0641314834356308,0.0048663984052836895,0.032444220036268234,0.051639117300510406,0.062065090984106064,thumbs_up
0.5663639903068542,0.5419072508811951,0.49810612201690674,0.4620804190635681,0.4599785804748535,0.39010167121887207,0.3169894218444824,0.34266504645347595,0.37342676520347595,0.3695923089981079,0.3049362897872925,0.33374473452568054,0.3716750144958496,0.3647359013557434,0.3161180019378662,0.348293662071228,0.38181835412979126,0.37114760279655457,0.34072014689445496,0.37538647651672363,0.40652337670326233,0.7523312568664551,0.6266987919807434,0.5258653163909912,0.43564653396606445,0.3574008047580719,0.5239174365997314,0.5600098967552185,0.596465528011322,0.5975452661514282,0.594427227973938,0.6313398480415344,0.6611435413360596,0.6590984463691711,0.6751574873924255,0.7051292657852173,0.7255811095237732,0.7191326022148132,0.7524126768112183,0.76591956615448,0.777804970741272,0.7727828025817871,-2.0049991178439086e-07,0.023153267800807953,0.027044985443353653,0.02565419301390648,0.022621067240834236,0.02376471273601055,0.04209518060088158,0.05016862601041794,0.05237996205687523,0.011137447319924831,0.03647290915250778,0.04581174626946449,0.04656406119465828,0.0022324214223772287,0.027398236095905304,0.03968857601284981,0.039772626012563705,-0.005321800243109465,0.01521319430321455,0.03274644538760185,0.04290032759308815,thumbs_up
0.553595244884491,0.5342057943344116,0.49133801460266113,0.4562618136405945,0.45183348655700684,0.3834299147129059,0.30703356862068176,0.3339703679084778,0.3699733018875122,0.36224687099456787,0.29565417766571045,0.32678717374801636,0.36549779772758484,0.3555871248245239,0.3054584562778473,0.3380206227302551,0.3727037310600281,0.3594169318675995,0.3313360810279846,0.36533069610595703,0.3960350751876831,0.7511281371116638,0.6306070685386658,0.5307931900024414,0.4449586570262909,0.37225842475891113,0.5273269414901733,0.5629587769508362,0.5989446043968201,0.5988865494728088,0.5990346670150757,0.6322001814842224,0.6600311994552612,0.6556522846221924,0.6775320172309875,0.7072569131851196,0.7251839637756348,0.717399001121521,0.7530300617218018,0.7711262702941895,0.7796353101730347,0.7708408832550049,-2.3218386502321664e-07,0.009380506351590157,0.0053368182852864265,-0.002106075407937169,-0.010132486931979656,0.00259210541844368,0.0027224309742450714,-0.00037261348916217685,-0.00352557678706944,-0.006852869875729084,0.00044237670954316854,0.004889948293566704,0.0052702645771205425,-0.014437058009207249,-0.005738966166973114,0.004483017139136791,0.007156199309974909,-0.021720709279179573,-0.014392307959496975,-0.0015410978812724352,0.007893356494605541,thumbs_up
0.5432214140892029,0.5267840623855591,0.48498833179473877,0.44852304458618164,0.44371649622917175,0.37265726923942566,0.2997703552246094,0.3264797031879425,0.36270672082901,0.35231703519821167,0.2867909073829651,0.3181385099887848,0.3570941388607025,0.34715184569358826,0.29578083753585815,0.32897815108299255,0.36415302753448486,0.3518761098384857,0.32282933592796326,0.35762035846710205,0.3891013264656067,0.7518262267112732,0.6314637660980225,0.529967188835144,0.4460793137550354,0.3747595548629761,0.5306251645088196,0.5688095688819885,0.6043683886528015,0.6037725806236267,0.6017938852310181,0.6379952430725098,0.6661556959152222,0.6604885458946228,0.6799327731132507,0.7112467288970947,0.7295520305633545,0.7201452255249023,0.7562001347541809,0.7755627036094666,0.7835156917572021,0.7737730741500854,-2.5240680656679615e-07,0.01412441860884428,0.013442520052194595,0.008453309535980225,0.0022603129036724567,0.009665030986070633,0.012262541800737381,0.010490406304597855,0.008258173242211342,-0.0010862714843824506,0.009176877327263355,0.014282085001468658,0.014676614664494991,-0.00969125796109438,0.0004357556172180921,0.010236880742013454,0.01244607474654913,-0.017504962161183357,-0.008897406980395317,0.004174407105892897,0.013502903282642365,thumbs_up
0.5314304828643799,0.5135692358016968,0.4731006622314453,0.4382327198982239,0.4332500696182251,0.36617758870124817,0.28958478569984436,0.31434956192970276,0.34867534041404724,0.34433141350746155,0.2776831090450287,0.3092270791530609,0.347552090883255,0.3372499942779541,0.2854371666908264,0.3186768889427185,0.3538838028907776,0.34080925583839417,0.3126142919063568,0.3469303846359253,0.3770041763782501,0.7541285753250122,0.6366115212440491,0.536528468132019,0.45322224497795105,0.3826771676540375,0.5334586501121521,0.5685818791389465,0.6064833402633667,0.6088352799415588,0.6027989387512207,0.636187732219696,0.6677841544151306,0.6657754182815552,0.6803131103515625,0.710719108581543,0.7311763167381287,0.7256340980529785,0.7563323378562927,0.7780507802963257,0.7862698435783386,0.7768625617027283,-2.584414744433161e-07,0.010313593782484531,0.00638305488973856,-0.0007865952793508768,-0.009241127409040928,-0.0030284705571830273,-0.0017608897760510445,-0.0019710154738277197,-0.0034424802288413048,-0.012844312004745007,-0.004834585823118687,0.0017179629066959023,0.0030880835838615894,-0.020142721012234688,-0.010797928087413311,0.0009207745315507054,0.00391329126432538,-0.026925230398774147,-0.019921550527215004,-0.006900217849761248,0.0022178797516971827,thumbs_up
0.5173101425170898,0.504092276096344,0.4652950167655945,0.4289712905883789,0.4243963062763214,0.3583950996398926,0.2791794538497925,0.30499890446662903,0.34006163477897644,0.3381960988044739,0.2671557068824768,0.29997092485427856,0.33840227127075195,0.33239272236824036,0.2758926451206207,0.30999985337257385,0.34462305903434753,0.3376011252403259,0.3012871742248535,0.335999995470047,0.3669649064540863,0.7570011019706726,0.6345091462135315,0.535201907157898,0.45543646812438965,0.38700437545776367,0.5308157205581665,0.5641925930976868,0.6006983518600464,0.6008093357086182,0.602211058139801,0.6318732500076294,0.6628485918045044,0.6597811579704285,0.6798233985900879,0.7076515555381775,0.7288786172866821,0.7212585210800171,0.7558783292770386,0.7753896713256836,0.7857758402824402,0.7759633660316467,-2.886643528654531e-07,0.011492002755403519,0.009190661832690239,0.00283216149546206,-0.004652014002203941,0.0007943202508613467,-0.002418010262772441,-0.005218761973083019,-0.007616568356752396,-0.010658571496605873,-0.008303506299853325,-0.0031322103459388018,-0.0010810387320816517,-0.020345397293567657,-0.017289526760578156,-0.0050732446834445,0.0004454824957065284,-0.02927137166261673,-0.02596082165837288,-0.011981282383203506,-0.00106043613050133,thumbs_up
0.5115929245948792,0.4969596266746521,0.45768994092941284,0.4205281734466553,0.4149063229560852,0.35476255416870117,0.27107006311416626,0.29732781648635864,0.33312898874282837,0.33444246649742126,0.2582962214946747,0.29194265604019165,0.33041638135910034,0.3264438211917877,0.2665036916732788,0.3009815812110901,0.33595144748687744,0.32849574089050293,0.29311850666999817,0.32737997174263,0.35781770944595337,0.7624594569206238,0.6422611474990845,0.5459407567977905,0.46431130170822144,0.3932132124900818,0.5308610796928406,0.5642784833908081,0.6022449135780334,0.6033235192298889,0.5989172458648682,0.6331926584243774,0.6648594737052917,0.6612011194229126,0.6758852601051331,0.7080048322677612,0.7293921113014221,0.7223004102706909,0.7524834275245667,0.7749046087265015,0.7848210334777832,0.7745618224143982,-3.045606433715875e-07,0.010819226503372192,0.007115573156625032,-0.00033653349964879453,-0.00807267241179943,-0.0004710598150268197,-0.004894103854894638,-0.007606121711432934,-0.009508711285889149,-0.011176873929798603,-0.009620219469070435,-0.003883055644109845,-0.0014669338706880808,-0.020290130749344826,-0.017248716205358505,-0.004537932109087706,0.0011482641566544771,-0.02873595617711544,-0.02480386011302471,-0.011563132517039776,-0.0014193422393873334,thumbs_up
0.49979355931282043,0.4840053915977478,0.44499003887176514,0.40808993577957153,0.4030410051345825,0.340989351272583,0.2592901289463043,0.2858898937702179,0.3198729157447815,0.32065945863723755,0.24426980316638947,0.2770622968673706,0.31579846143722534,0.31439918279647827,0.25551003217697144,0.29050102829933167,0.3259155750274658,0.3181564211845398,0.2840041518211365,0.3190154731273651,0.349134624004364,0.7621446847915649,0.640629231929779,0.5424375534057617,0.4559042453765869,0.38191941380500793,0.5349050760269165,0.5674904584884644,0.601081371307373,0.6004085540771484,0.6053978204727173,0.6331888437271118,0.6617349982261658,0.6607906818389893,0.6840946674346924,0.7104366421699524,0.7296445369720459,0.7238368988037109,0.7608172297477722,0.7786005735397339,0.7869270443916321,0.7771013975143433,-2.4549453314648417e-07,0.011046966537833214,0.007592043373733759,0.000962129735853523,-0.006495562382042408,-0.003239724552258849,-0.0021122912876307964,-0.00044397427700459957,-0.00043176684994250536,-0.013524726033210754,-0.006687662564218044,0.001457872916944325,0.004165943246334791,-0.021440403535962105,-0.013957560062408447,-0.0009890710934996605,0.0032253065146505833,-0.02862170711159706,-0.02257991023361683,-0.009609008207917213,-0.0007080035284161568,thumbs_up
0.48856961727142334,0.4734186828136444,0.4346315562725067,0.400461345911026,0.39589306712150574,0.33730965852737427,0.2505686283111572,0.27850204706192017,0.3146582841873169,0.31653857231140137,0.23978790640830994,0.2741940915584564,0.31152766942977905,0.3076798915863037,0.24887648224830627,0.28429311513900757,0.31948041915893555,0.3078668415546417,0.27715277671813965,0.31192806363105774,0.34093233942985535,0.7704708576202393,0.6486806869506836,0.5459301471710205,0.46109864115715027,0.3881986737251282,0.5375482439994812,0.5731673240661621,0.6094323992729187,0.6094473600387573,0.6108437776565552,0.6418896913528442,0.6700316667556763,0.6664272546768188,0.6896525025367737,0.7156186103820801,0.7350162863731384,0.7301656007766724,0.7665252089500427,0.7835444808006287,0.7931246757507324,0.7849401831626892,-2.6605218295117083e-07,0.0038711323868483305,-0.004323733039200306,-0.014679573476314545,-0.02533959411084652,-0.017056822776794434,-0.02595733292400837,-0.02960195392370224,-0.03175576776266098,-0.025702117010951042,-0.02780546061694622,-0.021482031792402267,-0.018977439031004906,-0.03276751562952995,-0.03291875123977661,-0.01928934082388878,-0.01304765697568655,-0.03970560431480408,-0.039257634431123734,-0.027229582890868187,-0.017816999927163124,thumbs_up
0.48080939054489136,0.4673764109611511,0.43246352672576904,0.40008407831192017,0.39563292264938354,0.3324178457260132,0.24895554780960083,0.277946412563324,0.3145790994167328,0.31129133701324463,0.23800411820411682,0.27285879850387573,0.31070518493652344,0.30293193459510803,0.2488335371017456,0.2840530276298523,0.31933480501174927,0.30374523997306824,0.27861133217811584,0.31367620825767517,0.34299084544181824,0.763752281665802,0.6427422165870667,0.5430120825767517,0.4581385850906372,0.38664549589157104,0.537101149559021,0.5749558210372925,0.6109177470207214,0.6103296279907227,0.6094027757644653,0.643498420715332,0.6707240343093872,0.666475236415863,0.6879297494888306,0.7187378406524658,0.7364335656166077,0.7296465039253235,0.76390141248703,0.7879629731178284,0.7953808307647705,0.7844655513763428,-2.6627617444319185e-07,0.004742416087538004,-0.002888409188017249,-0.013516293838620186,-0.02480025589466095,-0.0115542933344841,-0.02180657722055912,-0.028618350625038147,-0.032988209277391434,-0.020771140232682228,-0.023303966969251633,-0.019093558192253113,-0.0181293785572052,-0.028874367475509644,-0.02935199625790119,-0.01747196540236473,-0.012405318208038807,-0.037023913115262985,-0.0367395393550396,-0.026051543653011322,-0.017579007893800735,thumbs_up
0.48736074566841125,0.4728229343891144,0.4339943826198578,0.3981552720069885,0.3903381824493408,0.329792857170105,0.2472740262746811,0.2758866846561432,0.312025249004364,0.3097144663333893,0.23430629074573517,0.269112765789032,0.3068050742149353,0.30232977867126465,0.24622288346290588,0.2817506194114685,0.3167586922645569,0.30426836013793945,0.27837616205215454,0.31308668851852417,0.34154680371284485,0.7593847513198853,0.6418449282646179,0.542871356010437,0.4593718647956848,0.3869035542011261,0.5370169878005981,0.574916422367096,0.6116648316383362,0.6107240915298462,0.6090993285179138,0.6428783535957336,0.6716820001602173,0.667472779750824,0.687870979309082,0.7186542749404907,0.737315833568573,0.7299289703369141,0.7644953727722168,0.7892839312553406,0.7970677614212036,0.7852471470832825,-2.3762524392623163e-07,0.001024784636683762,-0.0073739392682909966,-0.017679231241345406,-0.027979660779237747,-0.011952675879001617,-0.02192162722349167,-0.027949487790465355,-0.03169120103120804,-0.019541431218385696,-0.02223964035511017,-0.017839064821600914,-0.01624923013150692,-0.026545092463493347,-0.027489779517054558,-0.01636696606874466,-0.011469285003840923,-0.033869776874780655,-0.03424396738409996,-0.024566123262047768,-0.016629619523882866,thumbs_up
0.48118340969085693,0.4687745273113251,0.4321240186691284,0.3963858485221863,0.3884066939353943,0.33105820417404175,0.2467019259929657,0.27469655871391296,0.3107777535915375,0.31242048740386963,0.23562964797019958,0.2703433036804199,0.30764898657798767,0.30610084533691406,0.24778355658054352,0.2844853699207306,0.3189581632614136,0.3091968595981598,0.27494940161705017,0.31131088733673096,0.34132617712020874,0.7624080777168274,0.6423285603523254,0.5416624546051025,0.4596022069454193,0.3869708180427551,0.537551760673523,0.5779852271080017,0.6139944791793823,0.6125284433364868,0.6098567247390747,0.6466825008392334,0.6743142008781433,0.6689691543579102,0.6878435015678406,0.7218592166900635,0.7409001588821411,0.7320873737335205,0.7645201086997986,0.7903226613998413,0.8002890944480896,0.7895963788032532,-3.005636131092615e-07,0.0011759058106690645,-0.008248449303209782,-0.01976720616221428,-0.03161297366023064,-0.01772332191467285,-0.029524458572268486,-0.034778449684381485,-0.03786029666662216,-0.026746034622192383,-0.03242924436926842,-0.027828555554151535,-0.025985687971115112,-0.034833017736673355,-0.039139822125434875,-0.02580195851624012,-0.018965374678373337,-0.04301174357533455,-0.04622799903154373,-0.03440764546394348,-0.02460012212395668,thumbs_up
0.4790801405906677,0.4647620916366577,0.4285653531551361,0.393623024225235,0.38748568296432495,0.33146387338638306,0.2458759844303131,0.2741803526878357,0.31036972999572754,0.31143414974212646,0.23289728164672852,0.2674752175807953,0.30526047945022583,0.3033551871776581,0.24621286988258362,0.28139781951904297,0.31619971990585327,0.30557945370674133,0.27686044573783875,0.3120982348918915,0.3408254086971283,0.7616769075393677,0.6413624882698059,0.5445754528045654,0.4612709879875183,0.3886595368385315,0.5387312173843384,0.5754179358482361,0.6089316606521606,0.6079397797584534,0.6117395162582397,0.6434290409088135,0.6705448627471924,0.6676244139671326,0.6909189820289612,0.7218263149261475,0.7379337549209595,0.7304341793060303,0.7673317790031433,0.7907820343971252,0.797109842300415,0.7853925824165344,-2.6999529723070737e-07,0.004503666423261166,-0.003855823539197445,-0.014201818965375423,-0.024800432845950127,-0.0179057028144598,-0.02652047947049141,-0.029084714129567146,-0.030648453161120415,-0.02698838710784912,-0.029294710606336594,-0.022284256294369698,-0.019576508551836014,-0.03442128747701645,-0.034073881804943085,-0.01982085220515728,-0.013834351673722267,-0.041740935295820236,-0.04083246737718582,-0.02894405648112297,-0.02030121348798275,thumbs_up
0.48327040672302246,0.4720084071159363,0.4345110058784485,0.39700138568878174,0.3872131407260895,0.3285805881023407,0.24810075759887695,0.2762514054775238,0.3116006851196289,0.3086865544319153,0.232510507106781,0.2657838761806488,0.3030470609664917,0.3015144467353821,0.2467418760061264,0.2817182242870331,0.31678980588912964,0.30520519614219666,0.2794966697692871,0.3138965368270874,0.3420640230178833,0.7649971842765808,0.6468015909194946,0.5445571541786194,0.46338361501693726,0.39354029297828674,0.5434999465942383,0.5793218612670898,0.6122947931289673,0.6111885905265808,0.6174436211585999,0.6453892588615417,0.6710189580917358,0.6687653064727783,0.6965163946151733,0.7257319092750549,0.7398434281349182,0.7319109439849854,0.7726829051971436,0.7939155101776123,0.7989993095397949,0.7866232395172119,-2.518633550607774e-07,0.0011681183241307735,-0.0066361636854708195,-0.015915462747216225,-0.025108829140663147,-0.01706157624721527,-0.026624396443367004,-0.03050212562084198,-0.032858774065971375,-0.025256779044866562,-0.02921612188220024,-0.024259917438030243,-0.022151369601488113,-0.03230767324566841,-0.034720081835985184,-0.02265331707894802,-0.01698405109345913,-0.03947320953011513,-0.04080292582511902,-0.030179865658283234,-0.02167649008333683,thumbs_up
0.48533356189727783,0.4695921838283539,0.4306979775428772,0.3964950442314148,0.38864514231681824,0.3331664502620697,0.24808695912361145,0.2798505425453186,0.31782811880111694,0.3138042390346527,0.23704886436462402,0.2732648253440857,0.3113194406032562,0.3077596426010132,0.2498641014099121,0.2868853211402893,0.323125958442688,0.31241562962532043,0.28373464941978455,0.32001814246177673,0.34965330362319946,0.7651008367538452,0.6445675492286682,0.5473251342773438,0.46413296461105347,0.391618937253952,0.544121503829956,0.5843066573143005,0.6191662549972534,0.6163807511329651,0.6188316941261292,0.6523977518081665,0.6793915033340454,0.6734516620635986,0.6988237500190735,0.7276894450187683,0.7450014352798462,0.7358891367912292,0.7753287553787231,0.7969281077384949,0.8043438196182251,0.7928400039672852,-2.847163216301851e-07,0.005564108025282621,-0.002470944542437792,-0.013121088035404682,-0.02428428828716278,-0.015973197296261787,-0.02697390504181385,-0.032342832535505295,-0.03550188988447189,-0.02618999406695366,-0.029126709327101707,-0.023092763498425484,-0.021013382822275162,-0.03499770164489746,-0.03641635179519653,-0.02217063494026661,-0.015492426231503487,-0.04361581429839134,-0.04458846151828766,-0.03227759152650833,-0.022604072466492653,thumbs_up
0.49278950691223145,0.4790833294391632,0.4368707239627838,0.40077173709869385,0.39135968685150146,0.33971571922302246,0.25210437178611755,0.2822708487510681,0.31970688700675964,0.3216272294521332,0.23979943990707397,0.2745439410209656,0.31304287910461426,0.3152226507663727,0.25254178047180176,0.28896135091781616,0.3252568542957306,0.319131076335907,0.2830824851989746,0.31853634119033813,0.3493083715438843,0.7717240452766418,0.6510279178619385,0.5526676177978516,0.4706552028656006,0.39787399768829346,0.5462600588798523,0.5830145478248596,0.6156207919120789,0.6117807030677795,0.6200937032699585,0.6480939984321594,0.6730573177337646,0.6672906875610352,0.699204683303833,0.7255249619483948,0.74200838804245,0.7322884798049927,0.7756816744804382,0.7951598167419434,0.8029319047927856,0.7908585071563721,-2.7746295927499887e-07,0.002184664597734809,-0.006955232936888933,-0.01856241561472416,-0.030105723068118095,-0.017217719927430153,-0.03209025040268898,-0.04017163813114166,-0.04484114423394203,-0.027687476947903633,-0.036042872816324234,-0.03251706436276436,-0.03081820346415043,-0.037527743726968765,-0.04375390708446503,-0.03005422092974186,-0.022287197411060333,-0.047466959804296494,-0.05204572156071663,-0.04001783952116966,-0.029701879248023033,thumbs_up
0.542266845703125,0.5189616084098816,0.471556156873703,0.4357149004936218,0.42736080288887024,0.3888157904148102,0.2925151586532593,0.3179713189601898,0.355068176984787,0.37488532066345215,0.2801390588283539,0.3132403790950775,0.3546111285686493,0.3700123131275177,0.2929331660270691,0.32923102378845215,0.36761826276779175,0.3748726546764374,0.3227069079875946,0.35823994874954224,0.39117398858070374,0.768113374710083,0.6474841237068176,0.5416929125785828,0.4600457549095154,0.38995200395584106,0.5418818593025208,0.5748377442359924,0.6040648818016052,0.6011861562728882,0.6163588166236877,0.6440213322639465,0.6690210103988647,0.6650734543800354,0.6966735124588013,0.7210005521774292,0.7372887134552002,0.729663074016571,0.7780182361602783,0.790861964225769,0.7973654866218567,0.787242591381073,-4.136913389629626e-07,0.010871710255742073,0.004743210040032864,-0.0060361106880009174,-0.0176214799284935,-0.012454583309590816,-0.03039628081023693,-0.039907000958919525,-0.044578082859516144,-0.02873346582055092,-0.04236641526222229,-0.04053238406777382,-0.03837237134575844,-0.043884553015232086,-0.05419869348406792,-0.0393485501408577,-0.029191408306360245,-0.058201540261507034,-0.0637330487370491,-0.04855796694755554,-0.03548260033130646,thumbs_up
